Date,Hour,LocationName,Count,WeekDay,WeekNum,Month,Year
22/05/2010,13:00,Commercial Street at Barratts,4754,Saturday,20,May,2010
22/05/2010,14:00,Commercial Street at Barratts,5028,Saturday,20,May,2010
22/05/2010,15:00,Commercial Street at Barratts,4406,Saturday,20,May,2010
22/05/2010,16:00,Commercial Street at Barratts,4209,Saturday,20,May,2010
22/05/2010,17:00,Commercial Street at Barratts,3661,Saturday,20,May,2010
22/05/2010,18:00,Commercial Street at Barratts,1030,Saturday,20,May,2010
22/05/2010,19:00,Commercial Street at Barratts,290,Saturday,20,May,2010
22/05/2010,20:00,Commercial Street at Barratts,190,Saturday,20,May,2010
22/05/2010,21:00,Commercial Street at Barratts,205,Saturday,20,May,2010
22/05/2010,22:00,Commercial Street at Barratts,300,Saturday,20,May,2010
22/05/2010,23:00,Commercial Street at Barratts,263,Saturday,20,May,2010
23/05/2010,00:00,Commercial Street at Barratts,161,Sunday,20,May,2010
23/05/2010,01:00,Commercial Street at Barratts,122,Sunday,20,May,2010
23/05/2010,02:00,Commercial Street at Barratts,77,Sunday,20,May,2010
23/05/2010,03:00,Commercial Street at Barratts,62,Sunday,20,May,2010
23/05/2010,04:00,Commercial Street at Barratts,14,Sunday,20,May,2010
23/05/2010,05:00,Commercial Street at Barratts,8,Sunday,20,May,2010
23/05/2010,06:00,Commercial Street at Barratts,20,Sunday,20,May,2010
23/05/2010,07:00,Commercial Street at Barratts,26,Sunday,20,May,2010
23/05/2010,08:00,Commercial Street at Barratts,125,Sunday,20,May,2010
23/05/2010,09:00,Commercial Street at Barratts,296,Sunday,20,May,2010
23/05/2010,10:00,Commercial Street at Barratts,997,Sunday,20,May,2010
23/05/2010,11:00,Commercial Street at Barratts,1507,Sunday,20,May,2010
23/05/2010,12:00,Commercial Street at Barratts,1993,Sunday,20,May,2010
23/05/2010,13:00,Commercial Street at Barratts,590,Sunday,20,May,2010
23/05/2010,14:00,Commercial Street at Barratts,2263,Sunday,20,May,2010
23/05/2010,15:00,Commercial Street at Barratts,1697,Sunday,20,May,2010
23/05/2010,16:00,Commercial Street at Barratts,1158,Sunday,20,May,2010
23/05/2010,17:00,Commercial Street at Barratts,558,Sunday,20,May,2010
23/05/2010,18:00,Commercial Street at Barratts,273,Sunday,20,May,2010
23/05/2010,19:00,Commercial Street at Barratts,89,Sunday,20,May,2010
23/05/2010,20:00,Commercial Street at Barratts,150,Sunday,20,May,2010
23/05/2010,21:00,Commercial Street at Barratts,102,Sunday,20,May,2010
23/05/2010,22:00,Commercial Street at Barratts,83,Sunday,20,May,2010
23/05/2010,23:00,Commercial Street at Barratts,98,Sunday,20,May,2010
24/05/2010,00:00,Commercial Street at Barratts,45,Monday,21,May,2010
24/05/2010,01:00,Commercial Street at Barratts,14,Monday,21,May,2010
24/05/2010,02:00,Commercial Street at Barratts,6,Monday,21,May,2010
24/05/2010,03:00,Commercial Street at Barratts,2,Monday,21,May,2010
24/05/2010,04:00,Commercial Street at Barratts,4,Monday,21,May,2010
24/05/2010,05:00,Commercial Street at Barratts,53,Monday,21,May,2010
24/05/2010,06:00,Commercial Street at Barratts,127,Monday,21,May,2010
24/05/2010,07:00,Commercial Street at Barratts,604,Monday,21,May,2010
24/05/2010,08:00,Commercial Street at Barratts,1699,Monday,21,May,2010
24/05/2010,09:00,Commercial Street at Barratts,1304,Monday,21,May,2010
24/05/2010,10:00,Commercial Street at Barratts,1431,Monday,21,May,2010
24/05/2010,11:00,Commercial Street at Barratts,1631,Monday,21,May,2010
24/05/2010,12:00,Commercial Street at Barratts,3246,Monday,21,May,2010
24/05/2010,13:00,Commercial Street at Barratts,3485,Monday,21,May,2010
24/05/2010,14:00,Commercial Street at Barratts,2290,Monday,21,May,2010
24/05/2010,15:00,Commercial Street at Barratts,1800,Monday,21,May,2010
24/05/2010,16:00,Commercial Street at Barratts,1908,Monday,21,May,2010
24/05/2010,17:00,Commercial Street at Barratts,1390,Monday,21,May,2010
24/05/2010,18:00,Commercial Street at Barratts,557,Monday,21,May,2010
24/05/2010,19:00,Commercial Street at Barratts,232,Monday,21,May,2010
24/05/2010,20:00,Commercial Street at Barratts,154,Monday,21,May,2010
24/05/2010,21:00,Commercial Street at Barratts,133,Monday,21,May,2010
24/05/2010,22:00,Commercial Street at Barratts,83,Monday,21,May,2010
24/05/2010,23:00,Commercial Street at Barratts,106,Monday,21,May,2010
25/05/2010,00:00,Commercial Street at Barratts,39,Tuesday,21,May,2010
25/05/2010,01:00,Commercial Street at Barratts,9,Tuesday,21,May,2010
25/05/2010,02:00,Commercial Street at Barratts,15,Tuesday,21,May,2010
25/05/2010,03:00,Commercial Street at Barratts,7,Tuesday,21,May,2010
25/05/2010,04:00,Commercial Street at Barratts,27,Tuesday,21,May,2010
25/05/2010,05:00,Commercial Street at Barratts,46,Tuesday,21,May,2010
25/05/2010,06:00,Commercial Street at Barratts,83,Tuesday,21,May,2010
25/05/2010,07:00,Commercial Street at Barratts,318,Tuesday,21,May,2010
25/05/2010,08:00,Commercial Street at Barratts,777,Tuesday,21,May,2010
25/05/2010,09:00,Commercial Street at Barratts,921,Tuesday,21,May,2010
25/05/2010,10:00,Commercial Street at Barratts,1217,Tuesday,21,May,2010
25/05/2010,11:00,Commercial Street at Barratts,1761,Tuesday,21,May,2010
25/05/2010,12:00,Commercial Street at Barratts,2920,Tuesday,21,May,2010
25/05/2010,13:00,Commercial Street at Barratts,3178,Tuesday,21,May,2010
25/05/2010,14:00,Commercial Street at Barratts,2212,Tuesday,21,May,2010
25/05/2010,15:00,Commercial Street at Barratts,2018,Tuesday,21,May,2010
25/05/2010,16:00,Commercial Street at Barratts,1881,Tuesday,21,May,2010
25/05/2010,17:00,Commercial Street at Barratts,1375,Tuesday,21,May,2010
25/05/2010,18:00,Commercial Street at Barratts,484,Tuesday,21,May,2010
25/05/2010,19:00,Commercial Street at Barratts,231,Tuesday,21,May,2010
25/05/2010,20:00,Commercial Street at Barratts,206,Tuesday,21,May,2010
25/05/2010,21:00,Commercial Street at Barratts,157,Tuesday,21,May,2010
25/05/2010,22:00,Commercial Street at Barratts,87,Tuesday,21,May,2010
25/05/2010,23:00,Commercial Street at Barratts,73,Tuesday,21,May,2010
26/05/2010,00:00,Commercial Street at Barratts,60,Wednesday,21,May,2010
26/05/2010,01:00,Commercial Street at Barratts,69,Wednesday,21,May,2010
26/05/2010,02:00,Commercial Street at Barratts,29,Wednesday,21,May,2010
26/05/2010,03:00,Commercial Street at Barratts,10,Wednesday,21,May,2010
26/05/2010,04:00,Commercial Street at Barratts,14,Wednesday,21,May,2010
26/05/2010,05:00,Commercial Street at Barratts,76,Wednesday,21,May,2010
26/05/2010,06:00,Commercial Street at Barratts,135,Wednesday,21,May,2010
26/05/2010,07:00,Commercial Street at Barratts,379,Wednesday,21,May,2010
26/05/2010,08:00,Commercial Street at Barratts,885,Wednesday,21,May,2010
26/05/2010,09:00,Commercial Street at Barratts,965,Wednesday,21,May,2010
26/05/2010,10:00,Commercial Street at Barratts,1323,Wednesday,21,May,2010
26/05/2010,11:00,Commercial Street at Barratts,1787,Wednesday,21,May,2010
26/05/2010,12:00,Commercial Street at Barratts,3081,Wednesday,21,May,2010
26/05/2010,13:00,Commercial Street at Barratts,3024,Wednesday,21,May,2010
26/05/2010,14:00,Commercial Street at Barratts,2282,Wednesday,21,May,2010
26/05/2010,15:00,Commercial Street at Barratts,1842,Wednesday,21,May,2010
26/05/2010,16:00,Commercial Street at Barratts,1878,Wednesday,21,May,2010
26/05/2010,17:00,Commercial Street at Barratts,1432,Wednesday,21,May,2010
26/05/2010,18:00,Commercial Street at Barratts,552,Wednesday,21,May,2010
26/05/2010,19:00,Commercial Street at Barratts,351,Wednesday,21,May,2010
26/05/2010,20:00,Commercial Street at Barratts,212,Wednesday,21,May,2010
26/05/2010,21:00,Commercial Street at Barratts,114,Wednesday,21,May,2010
26/05/2010,22:00,Commercial Street at Barratts,109,Wednesday,21,May,2010
26/05/2010,23:00,Commercial Street at Barratts,83,Wednesday,21,May,2010
27/05/2010,00:00,Commercial Street at Barratts,79,Thursday,21,May,2010
27/05/2010,01:00,Commercial Street at Barratts,27,Thursday,21,May,2010
27/05/2010,02:00,Commercial Street at Barratts,15,Thursday,21,May,2010
27/05/2010,03:00,Commercial Street at Barratts,10,Thursday,21,May,2010
27/05/2010,04:00,Commercial Street at Barratts,15,Thursday,21,May,2010
27/05/2010,05:00,Commercial Street at Barratts,77,Thursday,21,May,2010
27/05/2010,06:00,Commercial Street at Barratts,60,Thursday,21,May,2010
27/05/2010,07:00,Commercial Street at Barratts,511,Thursday,21,May,2010
27/05/2010,08:00,Commercial Street at Barratts,1255,Thursday,21,May,2010
27/05/2010,09:00,Commercial Street at Barratts,1130,Thursday,21,May,2010
27/05/2010,10:00,Commercial Street at Barratts,1580,Thursday,21,May,2010
27/05/2010,11:00,Commercial Street at Barratts,2262,Thursday,21,May,2010
27/05/2010,12:00,Commercial Street at Barratts,3153,Thursday,21,May,2010
27/05/2010,13:00,Commercial Street at Barratts,3650,Thursday,21,May,2010
27/05/2010,14:00,Commercial Street at Barratts,2446,Thursday,21,May,2010
27/05/2010,15:00,Commercial Street at Barratts,2157,Thursday,21,May,2010
27/05/2010,16:00,Commercial Street at Barratts,2213,Thursday,21,May,2010
27/05/2010,17:00,Commercial Street at Barratts,2278,Thursday,21,May,2010
27/05/2010,18:00,Commercial Street at Barratts,1192,Thursday,21,May,2010
27/05/2010,19:00,Commercial Street at Barratts,310,Thursday,21,May,2010
27/05/2010,20:00,Commercial Street at Barratts,209,Thursday,21,May,2010
27/05/2010,21:00,Commercial Street at Barratts,174,Thursday,21,May,2010
27/05/2010,22:00,Commercial Street at Barratts,159,Thursday,21,May,2010
27/05/2010,23:00,Commercial Street at Barratts,166,Thursday,21,May,2010
28/05/2010,00:00,Commercial Street at Barratts,120,Friday,21,May,2010
28/05/2010,01:00,Commercial Street at Barratts,30,Friday,21,May,2010
28/05/2010,02:00,Commercial Street at Barratts,24,Friday,21,May,2010
28/05/2010,03:00,Commercial Street at Barratts,42,Friday,21,May,2010
28/05/2010,04:00,Commercial Street at Barratts,19,Friday,21,May,2010
28/05/2010,05:00,Commercial Street at Barratts,59,Friday,21,May,2010
28/05/2010,06:00,Commercial Street at Barratts,82,Friday,21,May,2010
28/05/2010,07:00,Commercial Street at Barratts,354,Friday,21,May,2010
28/05/2010,08:00,Commercial Street at Barratts,1700,Friday,21,May,2010
28/05/2010,09:00,Commercial Street at Barratts,2159,Friday,21,May,2010
28/05/2010,10:00,Commercial Street at Barratts,2306,Friday,21,May,2010
28/05/2010,11:00,Commercial Street at Barratts,2587,Friday,21,May,2010
28/05/2010,12:00,Commercial Street at Barratts,4196,Friday,21,May,2010
28/05/2010,13:00,Commercial Street at Barratts,4038,Friday,21,May,2010
28/05/2010,14:00,Commercial Street at Barratts,2600,Friday,21,May,2010
28/05/2010,15:00,Commercial Street at Barratts,1692,Friday,21,May,2010
28/05/2010,16:00,Commercial Street at Barratts,2140,Friday,21,May,2010
28/05/2010,17:00,Commercial Street at Barratts,3067,Friday,21,May,2010
28/05/2010,18:00,Commercial Street at Barratts,1268,Friday,21,May,2010
28/05/2010,19:00,Commercial Street at Barratts,391,Friday,21,May,2010
28/05/2010,20:00,Commercial Street at Barratts,284,Friday,21,May,2010
28/05/2010,21:00,Commercial Street at Barratts,195,Friday,21,May,2010
28/05/2010,22:00,Commercial Street at Barratts,231,Friday,21,May,2010
28/05/2010,23:00,Commercial Street at Barratts,231,Friday,21,May,2010
29/05/2010,00:00,Commercial Street at Barratts,132,Saturday,21,May,2010
29/05/2010,01:00,Commercial Street at Barratts,66,Saturday,21,May,2010
29/05/2010,02:00,Commercial Street at Barratts,44,Saturday,21,May,2010
29/05/2010,03:00,Commercial Street at Barratts,34,Saturday,21,May,2010
29/05/2010,04:00,Commercial Street at Barratts,19,Saturday,21,May,2010
29/05/2010,05:00,Commercial Street at Barratts,51,Saturday,21,May,2010
29/05/2010,06:00,Commercial Street at Barratts,64,Saturday,21,May,2010
29/05/2010,07:00,Commercial Street at Barratts,124,Saturday,21,May,2010
29/05/2010,08:00,Commercial Street at Barratts,389,Saturday,21,May,2010
29/05/2010,09:00,Commercial Street at Barratts,1123,Saturday,21,May,2010
29/05/2010,10:00,Commercial Street at Barratts,2252,Saturday,21,May,2010
29/05/2010,11:00,Commercial Street at Barratts,3107,Saturday,21,May,2010
29/05/2010,12:00,Commercial Street at Barratts,4016,Saturday,21,May,2010
29/05/2010,13:00,Commercial Street at Barratts,4883,Saturday,21,May,2010
29/05/2010,14:00,Commercial Street at Barratts,5443,Saturday,21,May,2010
29/05/2010,15:00,Commercial Street at Barratts,4700,Saturday,21,May,2010
29/05/2010,16:00,Commercial Street at Barratts,3775,Saturday,21,May,2010
29/05/2010,17:00,Commercial Street at Barratts,1857,Saturday,21,May,2010
29/05/2010,18:00,Commercial Street at Barratts,499,Saturday,21,May,2010
29/05/2010,19:00,Commercial Street at Barratts,240,Saturday,21,May,2010
29/05/2010,20:00,Commercial Street at Barratts,217,Saturday,21,May,2010
29/05/2010,21:00,Commercial Street at Barratts,199,Saturday,21,May,2010
29/05/2010,22:00,Commercial Street at Barratts,185,Saturday,21,May,2010
29/05/2010,23:00,Commercial Street at Barratts,161,Saturday,21,May,2010
30/05/2010,00:00,Commercial Street at Barratts,120,Sunday,21,May,2010
30/05/2010,01:00,Commercial Street at Barratts,110,Sunday,21,May,2010
30/05/2010,02:00,Commercial Street at Barratts,57,Sunday,21,May,2010
30/05/2010,03:00,Commercial Street at Barratts,45,Sunday,21,May,2010
30/05/2010,04:00,Commercial Street at Barratts,16,Sunday,21,May,2010
30/05/2010,05:00,Commercial Street at Barratts,22,Sunday,21,May,2010
30/05/2010,06:00,Commercial Street at Barratts,7,Sunday,21,May,2010
30/05/2010,07:00,Commercial Street at Barratts,149,Sunday,21,May,2010
30/05/2010,08:00,Commercial Street at Barratts,146,Sunday,21,May,2010
30/05/2010,09:00,Commercial Street at Barratts,292,Sunday,21,May,2010
30/05/2010,10:00,Commercial Street at Barratts,953,Sunday,21,May,2010
30/05/2010,11:00,Commercial Street at Barratts,1679,Sunday,21,May,2010
30/05/2010,12:00,Commercial Street at Barratts,2199,Sunday,21,May,2010
30/05/2010,13:00,Commercial Street at Barratts,2765,Sunday,21,May,2010
30/05/2010,14:00,Commercial Street at Barratts,2794,Sunday,21,May,2010
30/05/2010,15:00,Commercial Street at Barratts,2308,Sunday,21,May,2010
30/05/2010,16:00,Commercial Street at Barratts,1668,Sunday,21,May,2010
30/05/2010,17:00,Commercial Street at Barratts,508,Sunday,21,May,2010
30/05/2010,18:00,Commercial Street at Barratts,214,Sunday,21,May,2010
30/05/2010,19:00,Commercial Street at Barratts,173,Sunday,21,May,2010
30/05/2010,20:00,Commercial Street at Barratts,166,Sunday,21,May,2010
30/05/2010,21:00,Commercial Street at Barratts,186,Sunday,21,May,2010
30/05/2010,22:00,Commercial Street at Barratts,195,Sunday,21,May,2010
30/05/2010,23:00,Commercial Street at Barratts,258,Sunday,21,May,2010
31/05/2010,00:00,Commercial Street at Barratts,126,Monday,22,June,2010
31/05/2010,01:00,Commercial Street at Barratts,65,Monday,22,June,2010
31/05/2010,02:00,Commercial Street at Barratts,37,Monday,22,June,2010
31/05/2010,03:00,Commercial Street at Barratts,48,Monday,22,June,2010
31/05/2010,04:00,Commercial Street at Barratts,13,Monday,22,June,2010
31/05/2010,05:00,Commercial Street at Barratts,42,Monday,22,June,2010
31/05/2010,06:00,Commercial Street at Barratts,28,Monday,22,June,2010
31/05/2010,07:00,Commercial Street at Barratts,88,Monday,22,June,2010
31/05/2010,08:00,Commercial Street at Barratts,148,Monday,22,June,2010
31/05/2010,09:00,Commercial Street at Barratts,300,Monday,22,June,2010
31/05/2010,10:00,Commercial Street at Barratts,701,Monday,22,June,2010
31/05/2010,11:00,Commercial Street at Barratts,1881,Monday,22,June,2010
31/05/2010,12:00,Commercial Street at Barratts,2778,Monday,22,June,2010
31/05/2010,13:00,Commercial Street at Barratts,3339,Monday,22,June,2010
31/05/2010,14:00,Commercial Street at Barratts,3472,Monday,22,June,2010
31/05/2010,15:00,Commercial Street at Barratts,3094,Monday,22,June,2010
31/05/2010,16:00,Commercial Street at Barratts,1888,Monday,22,June,2010
31/05/2010,17:00,Commercial Street at Barratts,707,Monday,22,June,2010
31/05/2010,18:00,Commercial Street at Barratts,253,Monday,22,June,2010
31/05/2010,19:00,Commercial Street at Barratts,142,Monday,22,June,2010
31/05/2010,20:00,Commercial Street at Barratts,128,Monday,22,June,2010
31/05/2010,21:00,Commercial Street at Barratts,80,Monday,22,June,2010
31/05/2010,22:00,Commercial Street at Barratts,88,Monday,22,June,2010
31/05/2010,23:00,Commercial Street at Barratts,52,Monday,22,June,2010
01/06/2010,00:00,Commercial Street at Barratts,43,Tuesday,22,June,2010
01/06/2010,01:00,Commercial Street at Barratts,18,Tuesday,22,June,2010
01/06/2010,02:00,Commercial Street at Barratts,8,Tuesday,22,June,2010
01/06/2010,03:00,Commercial Street at Barratts,5,Tuesday,22,June,2010
01/06/2010,04:00,Commercial Street at Barratts,20,Tuesday,22,June,2010
01/06/2010,05:00,Commercial Street at Barratts,61,Tuesday,22,June,2010
01/06/2010,06:00,Commercial Street at Barratts,127,Tuesday,22,June,2010
01/06/2010,07:00,Commercial Street at Barratts,208,Tuesday,22,June,2010
01/06/2010,08:00,Commercial Street at Barratts,391,Tuesday,22,June,2010
01/06/2010,09:00,Commercial Street at Barratts,516,Tuesday,22,June,2010
01/06/2010,10:00,Commercial Street at Barratts,960,Tuesday,22,June,2010
01/06/2010,11:00,Commercial Street at Barratts,2477,Tuesday,22,June,2010
01/06/2010,12:00,Commercial Street at Barratts,4049,Tuesday,22,June,2010
01/06/2010,13:00,Commercial Street at Barratts,4128,Tuesday,22,June,2010
01/06/2010,14:00,Commercial Street at Barratts,3581,Tuesday,22,June,2010
01/06/2010,15:00,Commercial Street at Barratts,3462,Tuesday,22,June,2010
01/06/2010,16:00,Commercial Street at Barratts,2812,Tuesday,22,June,2010
01/06/2010,17:00,Commercial Street at Barratts,1804,Tuesday,22,June,2010
01/06/2010,18:00,Commercial Street at Barratts,616,Tuesday,22,June,2010
01/06/2010,19:00,Commercial Street at Barratts,265,Tuesday,22,June,2010
01/06/2010,20:00,Commercial Street at Barratts,181,Tuesday,22,June,2010
01/06/2010,21:00,Commercial Street at Barratts,59,Tuesday,22,June,2010
01/06/2010,22:00,Commercial Street at Barratts,69,Tuesday,22,June,2010
